class_name,class_id,image_path,poly_label,n_points,poly_area,poly_perimeter,poly_compactness,aabb_xmin,aabb_ymin,aabb_xmax,aabb_ymax,aabb_w,aabb_h,aabb_area,aabb_aspect,mbr_center_x,mbr_center_y,mbr_w,mbr_h,mbr_area,mbr_aspect,mbr_angle,mbr_fill_ratio,mbr_center_x_norm,mbr_center_y_norm,poly_area_ratio_img,mbr_area_ratio_img,poly_area_ratio_gb,mbr_area_ratio_gb
benign,1,benign/00522932_US_Image1_2.png,gallbladder polyp,14,1768.6287043263437,155.08633947795317,0.9240584493188391,193.03348523875565,57.0953041410739,243.75668714087578,100.21002575787593,50.72320190212014,43.11472161680202,2186.9167295227526,1.1764705882352968,218.39508056640625,78.65266418457031,50.72320556640625,43.11471939086914,2186.916774600977,1.176470733963502,-0.0,0.8087316009769261,0.6824846267700195,0.24578957557678222,0.01727176469068695,0.021356609126962668,0.017839367805379838,0.022058452747277787
benign,1,benign/00522932_US_Image2_1.png,gallbladder polyp,8,994.2621459453076,120.1913260202056,0.8648972493049414,203.6611905269895,90.46298271815661,236.43268615318965,130.06187326648177,32.77149562620016,39.59889054832516,1297.714868406817,0.8275862068965525,220.9568328857422,109.80018615722656,39.308837890625,32.96320724487305,1295.7453699437901,1.1925064693678715,86.42366790771484,0.7673283416698136,0.6904901027679443,0.343125581741333,0.009709591268997144,0.012653763378357325,0.014388108056681408,0.018750914406955015
benign,1,benign/00522932_US_Image2_2.png,gallbladder polyp,9,518.6676730995823,86.61829844568314,0.8687198567832323,109.17881695248174,104.49497620306717,133.9578454332553,133.5045705220216,24.77902848077356,29.009594318954427,718.8295638450587,0.8541666666666663,121.50289154052734,118.39433288574219,21.774166107177734,32.19904327392578,701.1073167386639,1.4787727399264923,12.264719009399414,0.739783569100755,0.37969653606414794,0.3699822902679443,0.005065113995113109,0.006846751140026015,0.006278247700012704,0.008486600625158838
benign,1,benign/00523274_US_Image1_1.png,gallbladder polyp,33,4322.742750407255,273.9166415228974,0.7239897519284694,45.69328637648077,158.51000153120174,135.22682665404588,241.58465457481316,89.53354027756511,83.07465304361142,7437.96779432493,1.0777479892761392,98.45394134521484,203.47694396972656,56.066654205322266,108.20429992675781,6066.653067522508,1.929922544165053,48.38063049316406,0.7125416110489027,0.3076685667037964,0.6358654499053955,0.04221428467194585,0.05924465886252449,0.05954624609731298,0.08356879819223112
benign,1,benign/00523274_US_Image5_1.png,gallbladder polyp,26,3640.542369716859,242.48790265342572,0.7780290258835086,55.84541062801933,104.92753623188408,129.66183574879224,181.8357487922705,73.81642512077292,76.90821256038642,5677.089313636251,0.9597989949748748,97.07594299316406,145.0023193359375,57.702911376953125,89.6366958618164,5172.298317437293,1.5534172145362117,22.135480880737305,0.7038539052249853,0.3033623218536377,0.45313224792480467,0.0355521715792662,0.05051072575622356,0.041054034137904497,0.05832749357948319
benign,1,benign/00523274_US_Image8_1.png,gallbladder polyp,35,6971.308631916385,360.56200470117835,0.6738515857535243,42.552920579341006,53.189028595681464,146.961642527455,174.57477850283837,104.408721948114,121.3857499071569,12673.73101051965,0.8601398601398603,87.75331115722656,112.94698333740234,138.93934631347656,67.71453094482422,9408.212665397557,2.051839455650788,51.49934387207031,0.7409811916301747,0.274229097366333,0.3529593229293823,0.06807918585855845,0.09187707681052303,0.07138648676687757,0.09634048417588811
benign,1,benign/00523325_US_Image8_1.png,gallbladder polyp,12,2697.755739210261,190.48380203338624,0.9343215959301863,153.21212121212127,96.969696969697,205.57575757575765,163.8787878787879,52.363636363636374,66.9090909090909,3503.6033057851246,0.7826086956521741,179.40438842773438,130.7211151123047,51.09965133666992,67.29016876220703,3438.504162134457,1.3168420332042174,3.179825782775879,0.7845724803589083,0.56063871383667,0.40850348472595216,0.026345270890725202,0.033579142208344306,0.029367483277216395,0.03743119216185359
benign,1,benign/00523325_US_Image9_1.png,gallbladder polyp,15,3880.4267826930736,228.152043197841,0.9367865196428671,48.97047935453249,107.25999050783102,123.69283341243468,175.29985761746553,74.72235405790218,68.03986710963451,5084.0990402187235,1.0982142857142856,86.51463317871094,140.81890869140625,67.65325164794922,74.7972183227539,5060.275033755868,1.1055967969134746,88.31531524658203,0.7668410821166215,0.2703582286834717,0.44005908966064455,0.037894792799737044,0.04941674837652215,0.056211403759710614,0.07330254608237324
benign,1,benign/00526550_US_Image2_2.png,pred,37,1852.9523809524253,206.31919180140193,0.5470094973258668,79.23809523809524,94.47619047619047,137.14285714285714,158.47619047619048,57.9047619047619,64.00000000000001,3705.9047619047624,0.9047619047619044,104.87213134765625,119.59970092773438,41.14787673950195,72.46939086914062,2981.9615628701868,1.7611939329926598,49.085609436035156,0.6213870775614319,0.3277254104614258,0.3737490653991699,0.01809523809523853,0.029120718387404168,0.022891566265060788,0.036839463020210086
benign,1,benign/00529132_US_Image1_1.png,pred,23,623.2282078366261,101.28208113014361,0.7634695711492401,231.48936170212767,149.7872340425532,263.26241134751774,179.29078014184398,31.773049645390074,29.503546099290787,937.4176349278208,1.0769230769230769,245.1063995361328,164.5390167236328,30.4908504486084,27.281291961669922,831.8297932481,1.1176468655314378,45.0,0.7492256383401059,0.7659574985504151,0.5141844272613525,0.0060862129671545515,0.008123337824688477,0.006920613132006386,0.009237021236137703
benign,1,benign/00529132_US_Image2_1.png,pred,26,1058.4064000000944,133.22657423447708,0.7493429056084367,209.92000000000002,194.56,250.88,232.96,40.95999999999998,38.400000000000006,1572.8639999999994,1.066666666666666,226.14031982421875,215.81637573242188,46.87174987792969,32.449668884277344,1520.9727635654854,1.4444446273114422,50.19442367553711,0.6958746568998142,0.7066884994506836,0.6744261741638183,0.010336000000000923,0.014853249644194193,0.01595061728395204,0.022921681549682393
benign,1,benign/00529433_US_Image1_1.png,gallbladder polyp,13,1573.7745845570753,145.14794503002,0.9387081928844211,136.67100355624945,231.20825743776564,183.85636221701793,271.73215369936685,47.185358660768486,40.52389626160121,1912.1345794354283,1.1643835616438345,159.7491912841797,251.55821228027344,47.10416030883789,39.38570785522461,1855.2306966895558,1.1959708958890631,4.969675540924072,0.8482905049842554,0.49921622276306155,0.7861194133758544,0.015368892427315189,0.018117487272358943,0.02333941663222797,0.027513471499555634
benign,1,benign/00529433_US_Image1_2.png,gallbladder polyp,8,521.2667969574686,87.59205784946724,0.8537691686209004,90.7534418022528,190.63829787234042,113.18147684605755,222.14434710054232,22.428035043804755,31.506049228201903,706.61877618195,0.7118644067796613,100.84964752197266,206.4009552001953,30.323179244995117,20.46349334716797,620.5181767449394,1.4818183156978753,79.0459213256836,0.8400508099406289,0.31515514850616455,0.6450029850006104,0.005090496064037779,0.006059747819774799,0.008814252512582598,0.010492523081080715
benign,1,benign/00529433_US_Image2_2.png,gallbladder polyp,10,552.6546304430522,90.6091582527338,0.8459008967948777,77.77518335578505,153.3518934291274,101.24472384373595,184.48495734171527,23.46954048795091,31.133063912587886,730.6787040104447,0.7538461538461552,89.04090881347656,168.9358367919922,22.845928192138672,31.790943145751953,726.2936042682122,1.3915365083171047,3.9908971786499023,0.7609245451085687,0.27825284004211426,0.5279244899749755,0.005397017875420431,0.00709271097918176,0.009283339039880566,0.012200078312043436
benign,1,benign/00529701_US_Image1_1.png,gallbladder tubular adenoma,16,1861.2906315696164,176.9825483362576,0.7467292566104339,30.339611224566944,162.11784282580743,90.24430829740562,217.1817562968006,59.90469707283868,55.06391347099316,3298.587056124846,1.0879120879120874,57.660274505615234,186.33091735839844,33.48411560058594,73.77251434326172,2470.2073984156596,2.2032092835676025,46.33220672607422,0.7534956913996007,0.1801883578300476,0.5822841167449951,0.018176666323922036,0.024123119125152925,0.029073309918451678,0.03858457354208447
benign,1,benign/00529701_US_Image1_2.png,gallbladder tubular adenoma,13,1841.06477855696,172.99253253496195,0.7730796126914853,43.463979369753275,174.33582676445306,99.64848107979586,231.10558370064192,56.18450171004258,56.769756936188855,3189.5805056600043,0.9896907216494846,70.5393295288086,206.81088256835938,34.959251403808594,68.02881622314453,2378.2364890484023,1.9459460226237342,47.726295471191406,0.7741302376928968,0.22043540477752685,0.6462840080261231,0.01797914822809531,0.023224965713363303,0.026138969718569008,0.033765597112534615
benign,1,benign/00529701_US_Image2_1.png,gallbladder tubular adenoma,10,985.1927853361994,131.81930863960227,0.7124805741112376,112.13408909135167,150.06294119692598,164.43439858121505,178.99502729770143,52.30030948986338,28.93208610077545,1513.1570572579308,1.80769230769231,138.4204559326172,161.65353393554688,53.473270416259766,22.973419189453125,1228.4638567037182,2.327614795833649,14.931445121765137,0.8019713237471413,0.43256392478942873,0.505167293548584,0.009621023294298823,0.011996717350622249,0.023068469681493498,0.028764706415820553
benign,1,benign/00532441_US_Image1_1.png,gallbladder polyp,11,1882.6738411397237,178.209827810891,0.744940611662627,101.60483175150996,112.23468507333907,149.9223468507334,175.04745470232956,48.31751509922343,62.812769628990495,3034.956944972791,0.7692307692307687,127.84628295898438,147.6200408935547,44.909095764160156,62.38551712036133,2801.67716265496,1.389151040759727,26.003341674804688,0.6719810070321025,0.3995196342468262,0.4613126277923584,0.018385486729880114,0.027360128541552342,0.031895688722805356,0.04746516402848511
benign,1,benign/00532441_US_Image2_2.png,gallbladder polyp,12,1741.0089100363548,163.37597702012715,0.8196613598455431,101.7907304765878,201.6329936229811,145.65508472892702,263.2973756878638,43.864354252339226,61.66438206488269,2704.8682996456077,0.7113402061855669,119.75305938720703,230.5523681640625,37.64926528930664,60.066253662109375,2261.4503190595424,1.5954163567481285,30.827672958374023,0.7698638768948853,0.374228310585022,0.7204761505126953,0.01700204013707378,0.022084475772065845,0.030186560930393087,0.03921025760053249
benign,1,benign/00532974_US_Image1_1.png,pred,9,386.08802708525036,74.34464947154687,0.8778023956152656,78.59649122807016,224.56140350877192,101.05263157894737,244.21052631578945,22.456140350877206,19.649122807017534,441.24345952600805,1.1428571428571441,89.8245620727539,234.38595581054688,19.649124145507812,22.456146240234375,441.24360530404374,1.1428573647323768,90.0,0.8749997109175377,0.28070175647735596,0.732456111907959,0.003770390889504398,0.004309019583047302,0.004940512200040245,0.005646301522613705
benign,1,benign/00532974_US_Image1_2.png,pred,16,505.80277678888524,89.22671452408773,0.7983645959076834,81.50943396226415,132.83018867924528,111.69811320754718,156.98113207547172,30.188679245283026,24.150943396226438,729.0850836596662,1.2499999999999991,96.25543975830078,146.64732360839844,22.606651306152344,30.979473114013672,700.3421463368286,1.3703698391447603,56.30992889404297,0.7222223872067527,0.30079824924468995,0.45827288627624513,0.004939480242078957,0.006839278772820592,0.006018217306441029,0.00833291436688486
benign,1,benign/00532974_US_Image6_1.png,pred,8,445.18890844195266,78.9520005993512,0.8974864928213732,232.2389886767578,62.55514489512466,259.3582711457425,85.90786035452808,27.119282468984693,23.35271545940342,633.308886961387,1.1612903225806483,246.54525756835938,74.44929504394531,21.152393341064453,27.588613510131836,583.5652047009135,1.3042785780922648,69.14555358886719,0.7628777467466025,0.770453929901123,0.2326540470123291,0.004347547934003444,0.005698878952157358,0.005002017515466328,0.006556774708396099
benign,1,benign/00532974_US_Image6_2.png,pred,8,422.63997063234274,76.68416043610185,0.90316915519085,77.67410412440832,244.43542934415143,99.31034482758622,270.1284651791751,21.636240703177904,25.693035835023693,555.9007077219482,0.842105263157897,88.17476654052734,257.46746826171875,24.789243698120117,22.175912857055664,549.724108041828,1.1178454685455248,83.65978240966797,0.7688219680556277,0.27554614543914796,0.8045858383178711,0.004127343463206472,0.005368399492595976,0.004603575401268757,0.0059878302032801275
benign,1,benign/00533567_US_Image1_2.png,pred,24,1181.9124844765756,132.99806358419013,0.8396620956086115,128.54700854700855,54.700854700854705,166.83760683760684,95.72649572649573,38.2905982905983,41.02564102564102,1570.8963401271094,0.9333333333333336,147.6923065185547,75.21367645263672,41.025638580322266,38.29058837890625,1570.8958398608956,1.0714287849105686,90.0,0.7523811919835723,0.4615384578704834,0.23504273891448973,0.011542114106216559,0.015340779686141559,0.012057387057386938,0.016025635922130018
benign,1,benign/00533567_US_Image2_1.png,pred,25,1486.436044867558,151.0754702849538,0.8184048273653596,80.7766990291262,173.98058252427185,133.59223300970874,211.2621359223301,52.81553398058253,37.281553398058236,1969.0451503440468,1.4166666666666674,107.18446350097656,192.62135314941406,37.28155517578125,52.81554412841797,1969.045622562524,1.4166668713092707,90.0,0.7549017797429721,0.33495144844055175,0.601941728591919,0.014515977000659746,0.01922896115783715,0.02300224047796852,0.030470507680880405
benign,1,benign/00533567_US_Image2_2.png,pred,12,478.93329853829346,80.53714247531342,0.9278813896453764,187.78322232328867,113.78069892315364,215.4819400839177,135.37630938059326,27.698717760629023,21.59561045743962,598.1707189291086,1.2826086956521714,201.48812866210938,124.831298828125,21.021236419677734,28.067129135131836,590.0057571712314,1.3351797475080258,82.87503051757812,0.8117434325294177,0.6296504020690918,0.39009780883789064,0.004677082993538022,0.005761774972375306,0.005853773388901889,0.007211359099834475
benign,1,benign/00533618_US_Image1_2.png,gallbladder  adenoma,13,4167.77360403075,251.4696011312533,0.8282148209248901,87.10735747929188,144.3820042228358,173.7296302311731,219.74338151697256,86.62227275188123,75.36137729413676,6527.973778930143,1.1494252873563204,134.25706481933594,173.51031494140625,96.88455963134766,57.151214599609375,5537.070258879801,1.6952318565773727,46.84760284423828,0.7527037601422684,0.4195533275604248,0.5422197341918945,0.040700914101862794,0.05407295174687306,0.04460313001541738,0.05925721695210736
benign,1,benign/00533618_US_Image1_2.png,gallbladder  adenoma,11,1420.7722241844021,151.57809245399184,0.7770723346359247,38.59888473823829,189.42558605381413,92.30469384440471,233.60294515727364,53.70580910616642,44.17735910345951,2372.58081482496,1.215686274509803,64.3595199584961,210.91537475585938,31.62836265563965,62.58429718017578,1979.4388477629254,1.9787397109858416,46.12328338623047,0.7177651513660532,0.2011234998703003,0.6591105461120605,0.013874728751800802,0.01933045749768482,0.015204973748166928,0.021183772601983765
benign,1,benign/00533618_US_Image2_1.png,gallbladder  adenoma,20,3291.040017722291,230.47905380958937,0.7785385151881377,147.97622216307334,191.67349835861947,238.82885280809157,241.64244521337943,90.85263064501822,49.96894685475996,4539.810272316052,1.8181818181818203,193.17758178710938,216.6054229736328,91.22834777832031,45.9093132019043,4188.230791047157,1.987142508037698,6.6325273513793945,0.785782871554567,0.6036799430847168,0.6768919467926026,0.03213906267306925,0.0409006913188199,0.042660174761550027,0.05429002884365822
